,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002788.SZ,20190402,15.92,16.32,15.84,15.97,15.84,0.13,0.8207,48734.38,78285.732
1,002788.SZ,20190401,15.3,15.92,15.3,15.84,15.23,0.61,4.0053,50353.72,78964.542
2,002788.SZ,20190329,14.72,15.27,14.66,15.23,14.85,0.38,2.5589,41787.5,62545.094
3,002788.SZ,20190328,15.37,15.37,14.85,14.85,15.61,-0.76,-4.8687,49080.86,74114.677
4,002788.SZ,20190327,15.36,15.76,15.18,15.61,15.25,0.36,2.3607,44727.06,69049.975
5,002788.SZ,20190326,16.13,16.2,15.21,15.25,16.02,-0.77,-4.8065,53978.8,84679.37
6,002788.SZ,20190325,16.1,16.77,15.91,16.02,16.5,-0.48,-2.9091,90592.54,146999.637
7,002788.SZ,20190322,15.41,16.81,15.33,16.5,15.43,1.07,6.9345,99156.95,158504.421
8,002788.SZ,20190321,15.33,15.64,15.28,15.43,15.32,0.11,0.718,37304.33,57719.966
9,002788.SZ,20190320,15.41,15.41,15.01,15.32,15.41,-0.09,-0.584,30350.65,46199.641
10,002788.SZ,20190319,15.29,15.65,15.26,15.41,15.32,0.09,0.5875,37818.43,58351.373
11,002788.SZ,20190318,14.8,15.42,14.79,15.32,14.81,0.51,3.4436,40670.93,61555.517
12,002788.SZ,20190315,14.81,14.98,14.59,14.81,14.7,0.11,0.7483,33156.2,49113.215
13,002788.SZ,20190314,15.02,15.14,14.53,14.7,15.09,-0.39,-2.5845,44865.9,66241.003
14,002788.SZ,20190313,15.62,15.62,14.86,15.09,15.51,-0.42,-2.7079,61096.97,93078.34
15,002788.SZ,20190312,15.26,15.74,15.2,15.51,15.23,0.28,1.8385,48676.5,75210.565
16,002788.SZ,20190311,14.65,15.23,14.65,15.23,14.5,0.73,5.0345,44468.51,66615.972
17,002788.SZ,20190308,15.18,15.36,14.5,14.5,15.34,-0.84,-5.4759,58671.53,87776.321
18,002788.SZ,20190307,15.28,15.57,15.18,15.34,15.33,0.01,0.0652,45491.2,69902.613
19,002788.SZ,20190306,15.0,15.36,14.85,15.33,14.94,0.39,2.6104,48677.85,73680.161
20,002788.SZ,20190305,14.66,14.96,14.51,14.94,14.66,0.28,1.91,42548.46,62825.526
21,002788.SZ,20190304,14.55,14.92,14.54,14.66,14.51,0.15,1.0338,44470.52,65401.235
