,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000006.SZ,20190402,7.01,7.27,6.99,6.99,7.0,-0.01,-0.1429,412847.92,293753.263
1,000006.SZ,20190401,6.85,7.03,6.77,7.0,6.75,0.25,3.7037,434472.65,302036.963
2,000006.SZ,20190329,6.59,6.81,6.52,6.75,6.55,0.2,3.0534,342032.85,229279.563
3,000006.SZ,20190328,6.53,6.76,6.43,6.55,6.54,0.01,0.1529,230862.77,151961.923
4,000006.SZ,20190327,6.51,6.58,6.4,6.54,6.51,0.03,0.4608,186328.81,121408.758
5,000006.SZ,20190326,6.73,6.82,6.44,6.51,6.84,-0.33,-4.8246,335610.69,222997.562
6,000006.SZ,20190325,6.6,7.1,6.56,6.84,6.78,0.06,0.885,556422.13,378407.649
7,000006.SZ,20190322,6.55,6.83,6.43,6.78,6.57,0.21,3.1963,433172.03,288374.149
8,000006.SZ,20190321,6.55,6.67,6.5,6.57,6.5,0.07,1.0769,419435.57,276781.705
9,000006.SZ,20190320,6.44,6.54,6.3,6.5,6.5,0.0,0.0,334633.72,215292.973
10,000006.SZ,20190319,6.6,6.68,6.45,6.5,6.71,-0.21,-3.1297,408979.7,267591.922
11,000006.SZ,20190318,6.31,6.98,6.23,6.71,6.38,0.33,5.1724,595740.72,386224.686
12,000006.SZ,20190315,6.05,6.49,5.98,6.38,6.0,0.38,6.3333,589677.53,371764.753
13,000006.SZ,20190314,6.21,6.28,5.91,6.0,6.22,-0.22,-3.537,262106.4,158810.273
14,000006.SZ,20190313,6.16,6.32,6.08,6.22,6.18,0.04,0.6472,331774.4,206473.855
15,000006.SZ,20190312,6.11,6.25,6.07,6.18,6.07,0.11,1.8122,254798.29,157141.29
16,000006.SZ,20190311,5.94,6.08,5.9,6.07,5.94,0.13,2.1886,217908.15,130894.999
17,000006.SZ,20190308,6.3,6.3,5.91,5.94,6.37,-0.43,-6.7504,403225.73,246018.493
18,000006.SZ,20190307,6.32,6.42,6.28,6.37,6.35,0.02,0.315,288115.59,182912.752
19,000006.SZ,20190306,6.31,6.35,6.22,6.35,6.34,0.01,0.1577,345469.56,217137.843
20,000006.SZ,20190305,6.2,6.39,6.15,6.34,6.23,0.11,1.7657,303846.45,191037.922
21,000006.SZ,20190304,6.12,6.35,6.08,6.23,6.12,0.11,1.7974,406670.57,252718.66
