,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002143.SZ,20190402,4.05,4.21,4.02,4.03,4.02,0.01,0.2488,508989.29,208162.518
1,002143.SZ,20190401,3.89,4.1,3.89,4.02,3.94,0.08,2.0305,341858.0,137475.63
2,002143.SZ,20190329,3.74,4.0,3.71,3.94,3.69,0.25,6.7751,302467.2,116385.467
3,002143.SZ,20190328,3.87,3.93,3.6,3.69,3.87,-0.18,-4.6512,269533.64,101109.285
4,002143.SZ,20190327,3.94,3.99,3.8,3.87,3.92,-0.05,-1.2755,167292.6,64894.846
5,002143.SZ,20190326,4.09,4.15,3.88,3.92,4.07,-0.15,-3.6855,255871.4,102434.97
6,002143.SZ,20190325,4.11,4.21,4.06,4.07,4.27,-0.2,-4.6838,263324.6,108836.013
7,002143.SZ,20190322,4.36,4.36,4.15,4.27,4.39,-0.12,-2.7335,274321.72,116870.54
8,002143.SZ,20190321,4.18,4.48,4.12,4.39,4.16,0.23,5.5288,500225.89,216978.919
9,002143.SZ,20190320,4.2,4.22,4.01,4.16,4.22,-0.06,-1.4218,261048.14,107758.15
10,002143.SZ,20190319,4.1,4.27,4.0,4.22,4.1,0.12,2.9268,338072.6,141580.712
11,002143.SZ,20190318,4.07,4.11,3.9,4.1,4.02,0.08,1.99,254220.83,102804.339
12,002143.SZ,20190315,4.08,4.12,3.89,4.02,3.92,0.1,2.551,251326.22,100784.026
13,002143.SZ,20190314,4.31,4.34,3.92,3.92,4.35,-0.43,-9.8851,402158.34,163114.336
14,002143.SZ,20190313,4.58,4.64,4.22,4.35,4.69,-0.34,-7.2495,510680.24,228896.707
15,002143.SZ,20190312,4.21,4.75,4.21,4.69,4.51,0.18,3.9911,810641.52,368503.512
16,002143.SZ,20190311,4.33,4.58,4.3,4.51,4.42,0.09,2.0362,457170.73,203587.88
17,002143.SZ,20190308,4.79,5.08,4.24,4.42,4.71,-0.29,-6.1571,878367.86,409350.606
18,002143.SZ,20190307,4.3,4.71,4.14,4.71,4.28,0.43,10.0467,795560.16,354898.477
19,002143.SZ,20190306,3.82,4.28,3.77,4.28,3.89,0.39,10.0257,762687.37,301362.061
20,002143.SZ,20190305,3.53,3.92,3.49,3.89,3.56,0.33,9.2697,728311.15,276875.183
21,002143.SZ,20190304,3.52,3.68,3.51,3.56,3.5,0.06,1.7143,439078.44,157598.025
22,002143.SZ,20190301,3.56,3.62,3.43,3.5,3.56,-0.06,-1.6854,290645.62,100950.687
23,002143.SZ,20190228,3.6,3.68,3.51,3.56,3.59,-0.03,-0.8357,350137.15,125633.964
24,002143.SZ,20190227,3.47,3.75,3.47,3.59,3.53,0.06,1.6997,550875.46,198682.069
25,002143.SZ,20190226,3.5,3.85,3.39,3.53,3.55,-0.02,-0.5634,609708.26,217873.385
26,002143.SZ,20190225,3.33,3.63,3.31,3.55,3.4,0.15,4.4118,616264.41,214543.824
27,002143.SZ,20190222,3.08,3.43,3.04,3.4,3.12,0.28,8.9744,648633.46,213433.935
28,002143.SZ,20190221,3.16,3.26,3.1,3.12,3.19,-0.07,-2.1944,300891.05,95707.874
