,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000700.SZ,20190402,4.02,4.03,3.94,3.99,3.99,0.0,0.0,101748.0,40535.045
1,000700.SZ,20190401,3.88,4.05,3.88,3.99,3.86,0.13,3.3679,114763.58,45727.173
2,000700.SZ,20190329,3.77,3.88,3.76,3.86,3.79,0.07,1.847,69533.22,26568.83
3,000700.SZ,20190328,3.84,3.87,3.76,3.79,3.83,-0.04,-1.0444,79410.39,30239.606
4,000700.SZ,20190327,3.84,3.88,3.79,3.83,3.84,-0.01,-0.2604,71399.06,27269.808
5,000700.SZ,20190326,4.02,4.06,3.82,3.84,4.04,-0.2,-4.9505,133506.29,52255.092
6,000700.SZ,20190325,3.99,4.1,3.95,4.04,4.04,0.0,0.0,118471.17,47857.61
7,000700.SZ,20190322,3.95,4.09,3.92,4.04,3.97,0.07,1.7632,148280.29,59393.672
8,000700.SZ,20190321,3.86,4.03,3.84,3.97,3.87,0.1,2.584,161756.68,63957.857
9,000700.SZ,20190320,3.81,3.87,3.77,3.87,3.84,0.03,0.7813,85693.0,32754.44
10,000700.SZ,20190319,3.86,3.92,3.8,3.84,3.87,-0.03,-0.7752,86713.72,33410.622
11,000700.SZ,20190318,3.75,3.87,3.72,3.87,3.75,0.12,3.2,94461.68,35950.874
12,000700.SZ,20190315,3.78,3.83,3.68,3.75,3.75,0.0,0.0,96122.0,36200.469
13,000700.SZ,20190314,3.86,3.87,3.65,3.75,3.88,-0.13,-3.3505,116280.03,43665.467
14,000700.SZ,20190313,3.94,4.05,3.85,3.88,3.91,-0.03,-0.7673,184574.3,73232.754
15,000700.SZ,20190312,3.89,3.97,3.86,3.91,3.85,0.06,1.5584,141400.72,55361.958
16,000700.SZ,20190311,3.71,3.86,3.71,3.85,3.68,0.17,4.6196,128870.49,48946.496
17,000700.SZ,20190308,3.9,3.92,3.67,3.68,3.97,-0.29,-7.3048,187810.35,71825.981
18,000700.SZ,20190307,3.83,4.03,3.78,3.97,3.84,0.13,3.3854,205058.03,79787.069
19,000700.SZ,20190306,3.75,3.93,3.72,3.84,3.71,0.13,3.504,264119.51,101304.772
20,000700.SZ,20190305,3.6,3.74,3.58,3.71,3.61,0.1,2.7701,159004.61,58209.625
21,000700.SZ,20190304,3.64,3.68,3.59,3.61,3.59,0.02,0.5571,163884.56,59602.072
22,000700.SZ,20190301,3.6,3.62,3.53,3.59,3.6,-0.01,-0.2778,99088.34,35400.732
23,000700.SZ,20190228,3.56,3.67,3.54,3.6,3.56,0.04,1.1236,138728.1,50208.107
24,000700.SZ,20190227,3.56,3.62,3.52,3.56,3.55,0.01,0.2817,109506.64,39126.537
25,000700.SZ,20190226,3.64,3.65,3.54,3.55,3.64,-0.09,-2.4725,189036.11,67951.3
26,000700.SZ,20190225,3.49,3.68,3.46,3.64,3.5,0.14,4.0,210744.87,75374.979
27,000700.SZ,20190222,3.35,3.56,3.32,3.5,3.37,0.13,3.8576,186913.58,64670.328
28,000700.SZ,20190221,3.33,3.48,3.3,3.37,3.33,0.04,1.2012,162136.61,55135.047
29,000700.SZ,20190220,3.33,3.36,3.27,3.33,3.33,0.0,0.0,74584.66,24752.261
30,000700.SZ,20190219,3.34,3.39,3.3,3.33,3.35,-0.02,-0.597,92785.78,30985.985
31,000700.SZ,20190218,3.25,3.37,3.23,3.35,3.26,0.09,2.7607,104768.74,34715.716
32,000700.SZ,20190215,3.24,3.32,3.23,3.26,3.27,-0.01,-0.3058,87804.3,28728.512
33,000700.SZ,20190214,3.26,3.29,3.21,3.27,3.31,-0.04,-1.2085,111152.02,36068.61
34,000700.SZ,20190213,3.43,3.46,3.27,3.31,3.32,-0.01,-0.3012,201846.03,67795.769
35,000700.SZ,20190212,3.13,3.32,3.13,3.32,3.02,0.3,9.9338,97275.45,31937.462
36,000700.SZ,20190211,2.97,3.03,2.96,3.02,2.97,0.05,1.6835,19922.55,5994.517
37,000700.SZ,20190201,2.9,2.97,2.89,2.97,2.88,0.09,3.125,17010.67,4993.266
38,000700.SZ,20190131,2.96,2.97,2.87,2.88,2.95,-0.07,-2.3729,26262.75,7678.834
