,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002072.SZ,20190402,6.36,6.58,6.35,6.38,6.29,0.09,1.4308,190877.52,123406.023
1,002072.SZ,20190401,6.07,6.34,6.07,6.29,6.08,0.21,3.4539,166361.02,103733.525
2,002072.SZ,20190329,5.97,6.1,5.8,6.08,6.01,0.07,1.1647,164967.36,98685.387
3,002072.SZ,20190328,5.92,6.19,5.67,6.01,6.05,-0.04,-0.6612,239384.0,142754.547
4,002072.SZ,20190327,6.33,6.38,5.86,6.05,6.38,-0.33,-5.1724,278524.66,168833.53
5,002072.SZ,20190326,6.82,6.93,6.32,6.38,6.89,-0.51,-7.402,267556.55,175224.91
6,002072.SZ,20190325,6.88,7.1,6.75,6.89,6.99,-0.1,-1.4306,142264.68,98620.976
7,002072.SZ,20190322,7.1,7.16,6.9,6.99,7.1,-0.11,-1.5493,134318.02,94195.15
8,002072.SZ,20190321,7.06,7.16,7.0,7.1,6.98,0.12,1.7192,161693.59,114789.775
9,002072.SZ,20190320,7.06,7.13,6.77,6.98,7.06,-0.08,-1.1331,152100.58,105580.373
10,002072.SZ,20190319,7.14,7.26,7.01,7.06,7.16,-0.1,-1.3966,133824.76,95179.727
11,002072.SZ,20190318,7.08,7.18,6.93,7.16,7.09,0.07,0.9873,125291.84,88732.696
12,002072.SZ,20190315,6.98,7.12,6.86,7.09,6.9,0.19,2.7536,158213.05,111174.548
13,002072.SZ,20190314,7.34,7.35,6.66,6.9,7.38,-0.48,-6.5041,189508.47,131883.76
14,002072.SZ,20190313,7.68,7.74,7.3,7.38,7.64,-0.26,-3.4031,224222.5,168596.024
15,002072.SZ,20190312,7.41,7.74,7.32,7.64,7.4,0.24,3.2432,306343.45,231497.284
16,002072.SZ,20190311,7.04,7.47,6.9,7.4,7.16,0.24,3.352,242685.01,174569.027
17,002072.SZ,20190308,7.6,7.8,7.16,7.16,7.96,-0.8,-10.0503,331463.18,248105.297
18,002072.SZ,20190307,7.7,8.39,7.4,7.96,7.67,0.29,3.781,558821.05,437801.657
19,002072.SZ,20190306,7.4,7.67,6.96,7.67,6.97,0.7,10.043,548877.43,398183.879
20,002072.SZ,20190305,6.45,7.1,6.39,6.97,6.49,0.48,7.396,426456.22,287802.394
21,002072.SZ,20190304,6.45,6.65,6.36,6.49,6.45,0.04,0.6202,276330.4,179512.403
22,002072.SZ,20190301,6.57,6.62,6.31,6.45,6.59,-0.14,-2.1244,220125.09,141586.372
23,002072.SZ,20190228,6.38,6.63,6.23,6.59,6.35,0.24,3.7795,277996.69,179872.742
24,002072.SZ,20190227,6.41,6.55,6.25,6.35,6.39,-0.04,-0.626,217240.62,138857.178
25,002072.SZ,20190226,6.48,6.68,6.34,6.39,6.34,0.05,0.7886,288110.51,186445.866
26,002072.SZ,20190225,6.21,6.43,6.17,6.34,6.07,0.27,4.4481,228941.83,144095.34
27,002072.SZ,20190222,5.98,6.15,5.9,6.07,5.98,0.09,1.505,167718.06,101105.974
28,002072.SZ,20190221,6.1,6.22,5.92,5.98,6.13,-0.15,-2.447,156523.34,95188.346
29,002072.SZ,20190220,6.25,6.31,6.05,6.13,6.26,-0.13,-2.0767,157249.01,96853.388
30,002072.SZ,20190219,5.97,6.29,5.9,6.26,6.02,0.24,3.9867,214845.74,131531.626
31,002072.SZ,20190218,5.75,6.11,5.65,6.02,5.73,0.29,5.0611,184446.97,107715.587
32,002072.SZ,20190215,5.6,5.95,5.55,5.73,5.59,0.14,2.5045,170621.34,98204.002
33,002072.SZ,20190214,5.59,5.75,5.55,5.59,5.53,0.06,1.085,121237.0,68252.465
34,002072.SZ,20190213,5.51,5.58,5.43,5.53,5.42,0.11,2.0295,112899.0,62110.681
35,002072.SZ,20190212,5.44,5.57,5.35,5.42,5.39,0.03,0.5566,98783.0,53810.404
36,002072.SZ,20190211,5.26,5.45,5.24,5.39,5.18,0.21,4.0541,89993.47,48234.413
37,002072.SZ,20190201,4.85,5.24,4.85,5.18,4.88,0.3,6.1475,118350.04,60619.934
38,002072.SZ,20190131,5.11,5.27,4.83,4.88,5.32,-0.44,-8.2707,139606.64,70345.37
39,002072.SZ,20190130,5.62,5.62,5.17,5.32,5.63,-0.31,-5.5062,132065.34,70892.55
40,002072.SZ,20190129,5.72,5.85,5.55,5.63,5.77,-0.14,-2.4263,109467.0,62169.185
41,002072.SZ,20190128,6.24,6.27,5.6,5.77,6.22,-0.45,-7.2347,213554.01,125065.453
42,002072.SZ,20190125,6.45,6.46,6.17,6.22,6.42,-0.2,-3.1153,123691.01,77459.27
43,002072.SZ,20190124,6.47,6.5,6.35,6.42,6.5,-0.08,-1.2308,105215.73,67418.064
44,002072.SZ,20190123,6.28,6.54,6.2,6.5,6.38,0.12,1.8809,191022.28,122327.665
45,002072.SZ,20190122,6.15,6.61,6.15,6.38,6.18,0.2,3.2362,254823.98,163465.166
46,002072.SZ,20190121,6.24,6.26,6.12,6.18,6.2,-0.02,-0.3226,90438.0,56103.06
