,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002163.SZ,20190402,6.61,6.97,6.6,6.82,6.61,0.21,3.177,236682.51,161363.774
1,002163.SZ,20190401,6.59,6.86,6.53,6.61,6.57,0.04,0.6088,239657.21,159645.174
2,002163.SZ,20190329,6.29,6.62,6.29,6.57,6.3,0.27,4.2857,201175.23,130394.253
3,002163.SZ,20190328,6.06,6.62,5.99,6.3,6.03,0.27,4.4776,222546.56,142234.318
4,002163.SZ,20190327,6.13,6.16,5.9,6.03,6.03,0.0,0.0,112151.01,67676.801
5,002163.SZ,20190326,6.5,6.56,6.03,6.03,6.35,-0.32,-5.0394,167060.59,104388.628
6,002163.SZ,20190325,6.3,6.73,6.17,6.35,6.42,-0.07,-1.0903,243461.78,157456.344
7,002163.SZ,20190322,5.96,6.56,5.93,6.42,5.96,0.46,7.7181,303293.3,191271.38
8,002163.SZ,20190321,5.87,6.09,5.83,5.96,5.87,0.09,1.5332,150369.33,89597.03
9,002163.SZ,20190320,5.89,5.89,5.72,5.87,5.89,-0.02,-0.3396,85910.95,49907.811
10,002163.SZ,20190319,5.84,5.95,5.8,5.89,5.84,0.05,0.8562,80243.19,47063.108
11,002163.SZ,20190318,5.67,5.93,5.67,5.84,5.66,0.18,3.1802,106074.79,61907.874
12,002163.SZ,20190315,5.64,5.71,5.61,5.66,5.6,0.06,1.0714,51326.0,29048.521
13,002163.SZ,20190314,5.79,5.79,5.52,5.6,5.75,-0.15,-2.6087,79856.98,45061.168
14,002163.SZ,20190313,6.0,6.01,5.71,5.75,5.89,-0.14,-2.3769,125508.21,73466.908
15,002163.SZ,20190312,5.65,5.95,5.64,5.89,5.62,0.27,4.8043,182610.2,106458.917
16,002163.SZ,20190311,5.46,5.73,5.46,5.62,5.53,0.09,1.6275,82662.99,46209.738
17,002163.SZ,20190308,5.6,5.88,5.47,5.53,6.0,-0.47,-7.8333,186982.61,106334.771
18,002163.SZ,20190307,5.88,6.16,5.81,6.0,5.87,0.13,2.2147,177336.57,106123.099
19,002163.SZ,20190306,5.85,5.92,5.8,5.87,5.84,0.03,0.5137,130910.63,76788.585
20,002163.SZ,20190305,5.85,5.85,5.7,5.84,5.84,0.0,0.0,132860.25,76473.274
21,002163.SZ,20190304,5.77,5.99,5.77,5.84,5.82,0.02,0.3436,159707.12,93258.804
22,002163.SZ,20190301,5.78,5.96,5.69,5.82,5.74,0.08,1.3937,107092.36,62394.869
23,002163.SZ,20190228,5.89,5.92,5.71,5.74,5.93,-0.19,-3.204,125039.9,72488.066
24,002163.SZ,20190227,5.59,6.0,5.5,5.93,5.52,0.41,7.4275,246289.73,143896.522
25,002163.SZ,20190226,5.44,5.68,5.34,5.52,5.44,0.08,1.4706,159113.76,88368.727
