,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002523.SZ,20190402,3.83,3.89,3.81,3.89,3.83,0.06,1.5666,155690.31,60062.893
1,002523.SZ,20190401,3.82,3.86,3.74,3.83,3.74,0.09,2.4064,133716.55,50919.533
2,002523.SZ,20190329,3.66,3.75,3.66,3.74,3.67,0.07,1.9074,82779.29,30741.063
3,002523.SZ,20190328,3.68,3.7,3.66,3.67,3.7,-0.03,-0.8108,60584.8,22266.659
4,002523.SZ,20190327,3.7,3.73,3.63,3.7,3.68,0.02,0.5435,81456.04,29981.723
5,002523.SZ,20190326,3.74,3.78,3.67,3.68,3.74,-0.06,-1.6043,113309.48,42060.518
6,002523.SZ,20190325,3.74,3.78,3.7,3.74,3.82,-0.08,-2.0942,81553.71,30579.735
7,002523.SZ,20190322,3.87,3.87,3.76,3.82,3.86,-0.04,-1.0363,114873.42,43684.228
8,002523.SZ,20190321,3.85,3.89,3.83,3.86,3.87,-0.01,-0.2584,114887.54,44346.045
9,002523.SZ,20190320,3.85,3.88,3.81,3.87,3.9,-0.03,-0.7692,135450.46,51969.913
10,002523.SZ,20190319,3.94,3.99,3.87,3.9,3.85,0.05,1.2987,213083.59,83497.575
11,002523.SZ,20190318,3.75,3.88,3.71,3.85,3.76,0.09,2.3936,169202.33,64487.009
12,002523.SZ,20190315,3.71,3.88,3.7,3.76,3.73,0.03,0.8043,168612.72,63860.876
13,002523.SZ,20190314,3.92,3.92,3.69,3.73,3.88,-0.15,-3.866,169686.28,64121.806
14,002523.SZ,20190313,3.72,3.93,3.69,3.88,3.73,0.15,4.0214,321742.63,123729.822
15,002523.SZ,20190312,3.74,3.81,3.69,3.73,3.74,-0.01,-0.2674,157065.84,59113.089
16,002523.SZ,20190311,3.62,3.75,3.62,3.74,3.62,0.12,3.3149,132063.58,48864.682
17,002523.SZ,20190308,3.8,3.82,3.61,3.62,3.86,-0.24,-6.2176,207411.27,76975.803
18,002523.SZ,20190307,3.74,3.94,3.73,3.86,3.75,0.11,2.9333,261571.81,100901.79
19,002523.SZ,20190306,3.69,3.75,3.66,3.75,3.72,0.03,0.8065,251571.43,93404.448
20,002523.SZ,20190305,3.68,3.72,3.61,3.72,3.68,0.04,1.087,216447.38,79161.205
21,002523.SZ,20190304,3.67,3.79,3.66,3.68,3.7,-0.02,-0.5405,224105.79,83194.699
22,002523.SZ,20190301,3.75,3.8,3.65,3.7,3.73,-0.03,-0.8043,146336.6,54087.329
23,002523.SZ,20190228,3.64,3.74,3.61,3.73,3.59,0.14,3.8997,228707.43,84080.065
24,002523.SZ,20190227,3.6,3.71,3.54,3.59,3.58,0.01,0.2793,180624.49,65460.656
25,002523.SZ,20190226,3.66,3.78,3.56,3.58,3.7,-0.12,-3.2432,313838.48,115411.562
26,002523.SZ,20190225,3.59,3.72,3.52,3.7,3.63,0.07,1.9284,403688.08,146352.334
27,002523.SZ,20190222,3.49,3.82,3.43,3.63,3.5,0.13,3.7143,421060.52,152952.944
28,002523.SZ,20190221,3.18,3.5,3.15,3.5,3.18,0.32,10.0629,449582.82,154945.298
29,002523.SZ,20190220,3.18,3.18,3.15,3.18,3.19,-0.01,-0.3135,44230.85,13983.719
30,002523.SZ,20190219,3.2,3.21,3.16,3.19,3.19,0.0,0.0,62100.2,19750.801
31,002523.SZ,20190218,3.14,3.2,3.14,3.19,3.14,0.05,1.5924,73753.44,23394.514
32,002523.SZ,20190215,3.15,3.16,3.13,3.14,3.15,-0.01,-0.3175,24533.94,7704.198
33,002523.SZ,20190214,3.15,3.18,3.14,3.15,3.16,-0.01,-0.3165,30744.84,9692.394
34,002523.SZ,20190213,3.12,3.18,3.12,3.16,3.13,0.03,0.9585,57616.74,18182.527
35,002523.SZ,20190212,3.12,3.14,3.1,3.13,3.11,0.02,0.6431,25876.87,8079.456
36,002523.SZ,20190211,3.06,3.13,3.06,3.11,3.08,0.03,0.974,37660.28,11688.392
37,002523.SZ,20190201,3.02,3.08,3.02,3.08,3.02,0.06,1.9868,16116.36,4930.453
38,002523.SZ,20190131,3.01,3.04,3.0,3.02,3.02,0.0,0.0,19640.15,5927.534
39,002523.SZ,20190130,3.03,3.05,3.01,3.02,3.04,-0.02,-0.6579,21351.99,6472.602
40,002523.SZ,20190129,3.1,3.11,2.99,3.04,3.1,-0.06,-1.9355,27798.36,8464.663
41,002523.SZ,20190128,3.12,3.15,3.09,3.1,3.11,-0.01,-0.3215,28908.91,9019.7
42,002523.SZ,20190125,3.09,3.15,3.09,3.11,3.09,0.02,0.6472,27836.71,8682.592
43,002523.SZ,20190124,3.08,3.12,3.08,3.09,3.09,0.0,0.0,12976.67,4011.238
44,002523.SZ,20190123,3.06,3.11,3.05,3.09,3.07,0.02,0.6515,18774.46,5798.215
45,002523.SZ,20190122,3.1,3.11,3.05,3.07,3.12,-0.05,-1.6026,31414.47,9637.191
46,002523.SZ,20190121,3.12,3.13,3.11,3.12,3.12,0.0,0.0,18527.75,5782.55
47,002523.SZ,20190118,3.11,3.13,3.1,3.12,3.11,0.01,0.3215,18656.26,5808.064
48,002523.SZ,20190117,3.14,3.14,3.09,3.11,3.14,-0.03,-0.9554,21759.4,6770.695
49,002523.SZ,20190116,3.15,3.15,3.12,3.14,3.15,-0.01,-0.3175,19482.24,6112.07
50,002523.SZ,20190115,3.12,3.15,3.1,3.15,3.12,0.03,0.9615,33685.68,10545.83
51,002523.SZ,20190114,3.15,3.15,3.1,3.12,3.14,-0.02,-0.6369,28525.9,8903.077
52,002523.SZ,20190111,3.12,3.15,3.12,3.14,3.13,0.01,0.3195,23485.16,7368.564
53,002523.SZ,20190110,3.1,3.16,3.1,3.13,3.13,0.0,0.0,26492.28,8299.36
54,002523.SZ,20190109,3.15,3.2,3.12,3.13,3.16,-0.03,-0.9494,49737.7,15753.763
55,002523.SZ,20190108,3.18,3.22,3.13,3.16,3.2,-0.04,-1.25,43205.77,13699.02
56,002523.SZ,20190107,3.13,3.3,3.09,3.2,3.09,0.11,3.5599,88145.38,27888.508
57,002523.SZ,20190104,2.97,3.09,2.95,3.09,2.98,0.11,3.6913,60588.83,18505.617
58,002523.SZ,20190103,3.01,3.01,2.97,2.98,3.0,-0.02,-0.6667,18587.6,5565.578
59,002523.SZ,20190102,2.95,3.03,2.95,3.0,2.95,0.05,1.6949,24745.86,7417.864
60,002523.SZ,20181228,2.96,2.97,2.93,2.95,2.94,0.01,0.3401,11137.2,3282.619
61,002523.SZ,20181227,2.99,3.0,2.9,2.94,2.96,-0.02,-0.6757,15870.76,4688.045
62,002523.SZ,20181226,2.95,2.98,2.95,2.96,2.95,0.01,0.339,12154.6,3599.903
63,002523.SZ,20181225,2.97,2.97,2.88,2.95,2.99,-0.04,-1.3378,30889.76,9031.837
64,002523.SZ,20181224,3.0,3.01,2.98,2.99,3.0,-0.01,-0.3333,13516.86,4049.419
65,002523.SZ,20181221,3.01,3.01,2.98,3.0,3.01,-0.01,-0.3322,16563.12,4954.678
66,002523.SZ,20181220,2.99,3.01,2.98,3.01,2.99,0.02,0.6689,19097.81,5727.876
67,002523.SZ,20181219,3.01,3.03,2.99,2.99,3.01,-0.02,-0.6645,24899.0,7485.488
68,002523.SZ,20181218,3.02,3.05,2.99,3.01,3.03,-0.02,-0.6601,22031.08,6643.38
69,002523.SZ,20181217,3.04,3.05,3.01,3.03,3.05,-0.02,-0.6557,23276.62,7047.022
70,002523.SZ,20181214,3.09,3.09,3.04,3.05,3.09,-0.04,-1.2945,19293.09,5907.311
71,002523.SZ,20181213,3.08,3.12,3.05,3.09,3.07,0.02,0.6515,26389.12,8153.603
72,002523.SZ,20181212,3.07,3.09,3.06,3.07,3.07,0.0,0.0,19951.97,6123.721
73,002523.SZ,20181211,3.08,3.09,3.06,3.07,3.07,0.0,0.0,26936.4,8272.217
74,002523.SZ,20181210,3.12,3.13,3.06,3.07,3.12,-0.05,-1.6026,30057.08,9259.37
75,002523.SZ,20181207,3.07,3.19,3.06,3.12,3.05,0.07,2.2951,62079.09,19436.366
76,002523.SZ,20181206,3.11,3.12,3.04,3.05,3.11,-0.06,-1.9293,46451.8,14255.295
77,002523.SZ,20181205,3.08,3.15,3.06,3.11,3.13,-0.02,-0.639,36560.59,11326.991
78,002523.SZ,20181204,3.13,3.15,3.1,3.13,3.13,0.0,0.0,37867.95,11818.646
79,002523.SZ,20181203,3.06,3.19,3.06,3.13,3.03,0.1,3.3003,57594.99,17980.19
80,002523.SZ,20181130,3.03,3.04,2.99,3.03,3.01,0.02,0.6645,25661.38,7743.808
81,002523.SZ,20181129,3.07,3.07,3.01,3.01,3.05,-0.04,-1.3115,27856.04,8460.776
82,002523.SZ,20181128,3.05,3.06,3.01,3.05,3.03,0.02,0.6601,26690.95,8107.986
83,002523.SZ,20181127,3.04,3.07,3.02,3.03,3.03,0.0,0.0,18897.22,5736.721
84,002523.SZ,20181126,3.02,3.06,3.01,3.03,3.01,0.02,0.6645,29870.72,9068.404
85,002523.SZ,20181123,3.11,3.11,3.01,3.01,3.11,-0.1,-3.2154,57191.58,17380.642
86,002523.SZ,20181122,3.11,3.15,3.06,3.11,3.1,0.01,0.3226,44795.74,13903.777
87,002523.SZ,20181121,3.01,3.1,3.01,3.1,3.07,0.03,0.9772,69067.16,21121.452
88,002523.SZ,20181120,3.19,3.22,3.06,3.07,3.22,-0.15,-4.6584,77228.13,24131.142
89,002523.SZ,20181119,3.24,3.24,3.17,3.22,3.21,0.01,0.3115,76856.41,24543.739
90,002523.SZ,20181116,3.21,3.25,3.2,3.21,3.2,0.01,0.3125,71759.11,23157.205
91,002523.SZ,20181115,3.16,3.21,3.16,3.2,3.16,0.04,1.2658,57795.48,18426.732
92,002523.SZ,20181114,3.21,3.25,3.15,3.16,3.19,-0.03,-0.9404,75996.02,24343.948
93,002523.SZ,20181113,3.14,3.23,3.1,3.19,3.14,0.05,1.5924,82547.66,26190.979
94,002523.SZ,20181112,3.06,3.14,3.05,3.14,3.06,0.08,2.6144,65352.63,20280.024
95,002523.SZ,20181109,3.03,3.07,2.99,3.06,3.03,0.03,0.9901,33787.82,10260.723
96,002523.SZ,20181108,3.05,3.08,3.0,3.03,3.05,-0.02,-0.6557,46224.68,14044.721
97,002523.SZ,20181107,3.09,3.09,3.01,3.05,3.07,-0.02,-0.6515,46157.56,14059.321
