,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000721.SZ,20190402,6.59,6.96,6.27,6.36,6.4,-0.04,-0.625,894727.83,587729.313
1,000721.SZ,20190401,5.76,6.4,5.72,6.4,5.82,0.58,9.9656,653403.1,397282.31
2,000721.SZ,20190329,5.82,6.04,5.6,5.82,6.04,-0.22,-3.6424,602261.36,349285.759
3,000721.SZ,20190328,6.12,6.57,5.8,6.04,6.27,-0.23,-3.6683,962781.86,597864.763
4,000721.SZ,20190327,5.48,6.27,5.43,6.27,5.7,0.57,10.0,974873.34,583990.45
5,000721.SZ,20190326,5.47,6.0,5.23,5.7,5.77,-0.07,-1.2132,694613.04,390544.481
6,000721.SZ,20190325,5.54,6.19,5.21,5.77,5.67,0.1,1.7637,662392.71,368123.777
7,000721.SZ,20190322,5.92,6.17,5.46,5.67,5.79,-0.12,-2.0725,946631.03,554879.509
8,000721.SZ,20190321,5.31,5.79,5.2,5.79,5.26,0.53,10.076,645378.34,364189.884
9,000721.SZ,20190320,4.76,5.26,4.75,5.26,4.78,0.48,10.0418,481078.04,241362.867
10,000721.SZ,20190319,4.78,4.95,4.69,4.78,4.81,-0.03,-0.6237,183372.07,87355.549
11,000721.SZ,20190318,4.73,4.95,4.66,4.81,4.7,0.11,2.3404,230757.42,111132.318
12,000721.SZ,20190315,4.51,4.75,4.51,4.7,4.52,0.18,3.9823,209822.11,97202.76
13,000721.SZ,20190314,4.64,4.68,4.41,4.52,4.78,-0.26,-5.4393,219516.37,99517.265
14,000721.SZ,20190313,4.69,5.1,4.65,4.78,4.66,0.12,2.5751,379192.65,184089.884
15,000721.SZ,20190312,4.66,4.74,4.6,4.66,4.65,0.01,0.2151,209470.88,97591.147
16,000721.SZ,20190311,4.39,4.77,4.39,4.65,4.38,0.27,6.1644,178278.88,81558.55
17,000721.SZ,20190308,4.61,4.64,4.35,4.38,4.71,-0.33,-7.0064,194472.22,87946.125
18,000721.SZ,20190307,4.64,4.79,4.61,4.71,4.65,0.06,1.2903,187889.56,88370.935
19,000721.SZ,20190306,4.57,4.68,4.54,4.65,4.58,0.07,1.5284,207894.68,95917.349
20,000721.SZ,20190305,4.44,4.62,4.42,4.58,4.46,0.12,2.6906,172574.51,78075.41
21,000721.SZ,20190304,4.45,4.54,4.43,4.46,4.46,0.0,0.0,168564.33,75511.667
22,000721.SZ,20190301,4.43,4.52,4.37,4.46,4.41,0.05,1.1338,126367.3,56137.5
23,000721.SZ,20190228,4.46,4.48,4.37,4.41,4.47,-0.06,-1.3423,106727.26,47138.417
24,000721.SZ,20190227,4.35,4.55,4.35,4.47,4.38,0.09,2.0548,169575.62,75532.869
25,000721.SZ,20190226,4.42,4.49,4.32,4.38,4.43,-0.05,-1.1287,172801.41,75963.289
26,000721.SZ,20190225,4.3,4.45,4.27,4.43,4.29,0.14,3.2634,195472.8,85616.21
27,000721.SZ,20190222,4.16,4.29,4.16,4.29,4.17,0.12,2.8777,124034.0,52806.564
28,000721.SZ,20190221,4.21,4.28,4.17,4.17,4.19,-0.02,-0.4773,95255.7,40216.735
29,000721.SZ,20190220,4.21,4.22,4.16,4.19,4.19,0.0,0.0,67180.01,28145.991
