,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002113.SZ,20190402,3.64,3.74,3.64,3.64,3.83,-0.19,-4.9608,989950.82,361793.03
1,002113.SZ,20190401,3.49,3.84,3.49,3.83,3.67,0.16,4.3597,838490.78,297591.637
2,002113.SZ,20190329,3.67,3.67,3.67,3.67,3.86,-0.19,-4.9223,18937.0,6949.879
3,002113.SZ,20190328,3.86,3.86,3.86,3.86,4.06,-0.2,-4.9261,6808.0,2627.888
4,002113.SZ,20190326,4.29,4.36,4.0,4.06,4.27,-0.21,-4.918,404789.12,167762.955
5,002113.SZ,20190325,4.43,4.43,4.22,4.27,4.48,-0.21,-4.6875,335901.9,145219.291
6,002113.SZ,20190322,4.48,4.64,4.39,4.48,4.48,0.0,0.0,576908.17,259242.281
7,002113.SZ,20190321,4.29,4.55,4.24,4.48,4.27,0.21,4.918,634380.29,279259.081
8,002113.SZ,20190320,4.28,4.31,4.16,4.27,4.31,-0.04,-0.9281,352070.87,148889.7
9,002113.SZ,20190319,4.35,4.41,4.26,4.31,4.41,-0.1,-2.2676,365634.15,158532.545
10,002113.SZ,20190318,4.21,4.45,4.15,4.41,4.35,0.06,1.3793,514672.41,220754.099
11,002113.SZ,20190315,4.29,4.59,4.27,4.35,4.39,-0.04,-0.9112,582929.66,257204.351
12,002113.SZ,20190314,4.65,4.72,4.37,4.39,4.86,-0.47,-9.6708,927173.96,415133.463
13,002113.SZ,20190313,4.99,5.15,4.7,4.86,4.68,0.18,3.8462,1869747.93,925230.327
14,002113.SZ,20190312,4.27,4.68,4.24,4.68,4.25,0.43,10.1176,660488.56,301045.475
15,002113.SZ,20190311,3.99,4.25,3.96,4.25,4.03,0.22,5.4591,620239.09,256778.248
16,002113.SZ,20190308,4.34,4.45,4.03,4.03,4.48,-0.45,-10.0446,794925.08,334157.508
17,002113.SZ,20190307,4.22,4.58,4.18,4.48,4.27,0.21,4.918,976337.78,428332.434
18,002113.SZ,20190306,4.17,4.32,4.02,4.27,4.11,0.16,3.8929,917302.4,382379.326
19,002113.SZ,20190305,3.97,4.12,3.89,4.11,3.95,0.16,4.0506,684017.5,275545.699
20,002113.SZ,20190304,3.81,4.06,3.81,3.95,3.79,0.16,4.2216,577743.59,227128.079
21,002113.SZ,20190301,3.84,3.88,3.75,3.79,3.83,-0.04,-1.0444,278850.13,105700.942
22,002113.SZ,20190228,3.87,3.99,3.79,3.83,3.95,-0.12,-3.038,433619.46,167919.377
23,002113.SZ,20190227,3.86,4.01,3.86,3.95,4.02,-0.07,-1.7413,509547.86,200645.304
24,002113.SZ,20190226,4.07,4.17,3.91,4.02,4.08,-0.06,-1.4706,785908.45,317310.332
25,002113.SZ,20190225,3.95,4.18,3.91,4.08,3.95,0.13,3.2911,942601.67,380709.596
26,002113.SZ,20190222,3.55,3.95,3.54,3.95,3.59,0.36,10.0279,792317.31,302183.379
27,002113.SZ,20190221,3.66,3.73,3.56,3.59,3.64,-0.05,-1.3736,293176.83,107495.231
28,002113.SZ,20190220,3.83,3.83,3.61,3.64,3.75,-0.11,-2.9333,307035.37,113168.351
29,002113.SZ,20190219,3.64,3.82,3.6,3.75,3.6,0.15,4.1667,453956.82,168078.964
30,002113.SZ,20190218,3.55,3.6,3.49,3.6,3.49,0.11,3.1519,262416.29,93187.922
31,002113.SZ,20190215,3.46,3.55,3.44,3.49,3.49,0.0,0.0,219684.8,76685.962
32,002113.SZ,20190214,3.42,3.54,3.39,3.49,3.41,0.08,2.346,309973.36,107694.661
33,002113.SZ,20190213,3.39,3.47,3.37,3.41,3.43,-0.02,-0.5831,289603.53,98934.657
34,002113.SZ,20190212,3.32,3.57,3.32,3.43,3.4,0.03,0.8824,310757.24,106586.996
35,002113.SZ,20190211,3.27,3.52,3.27,3.4,3.27,0.13,3.9755,367657.54,124551.73
36,002113.SZ,20190201,2.83,3.27,2.83,3.27,2.97,0.3,10.101,194294.27,60299.097
37,002113.SZ,20190131,2.97,2.97,2.97,2.97,3.3,-0.33,-10.0,31506.0,9357.282
38,002113.SZ,20190130,3.3,3.3,3.3,3.3,3.67,-0.37,-10.0817,44384.0,14646.72
39,002113.SZ,20190129,3.79,3.79,3.45,3.67,3.82,-0.15,-3.9267,191279.0,69646.487
40,002113.SZ,20190128,3.95,3.95,3.82,3.82,3.9,-0.08,-2.0513,129751.17,50202.754
41,002113.SZ,20190125,3.89,3.98,3.86,3.9,3.87,0.03,0.7752,215255.3,84588.099
42,002113.SZ,20190124,3.87,3.95,3.8,3.87,3.87,0.0,0.0,166059.8,64320.869
43,002113.SZ,20190123,3.87,3.94,3.84,3.87,3.88,-0.01,-0.2577,120771.87,46858.184
44,002113.SZ,20190122,4.0,4.0,3.87,3.88,3.99,-0.11,-2.7569,164630.1,64667.179
45,002113.SZ,20190121,3.97,4.04,3.92,3.99,3.97,0.02,0.5038,222467.3,88676.568
46,002113.SZ,20190118,3.82,4.15,3.78,3.97,3.83,0.14,3.6554,324781.09,127398.998
47,002113.SZ,20190117,3.94,3.97,3.82,3.83,3.98,-0.15,-3.7688,248486.84,96167.203
48,002113.SZ,20190116,3.98,4.04,3.95,3.98,4.01,-0.03,-0.7481,144889.3,57788.053
49,002113.SZ,20190115,4.01,4.03,3.96,4.01,3.96,0.05,1.2626,159181.63,63464.15
50,002113.SZ,20190114,4.0,4.07,3.95,3.96,4.02,-0.06,-1.4925,194918.6,77878.877
51,002113.SZ,20190111,3.94,4.05,3.91,4.02,4.0,0.02,0.5,236305.0,93963.443
52,002113.SZ,20190110,4.01,4.12,3.99,4.0,4.15,-0.15,-3.6145,381789.05,154668.184
53,002113.SZ,20190109,4.16,4.36,4.1,4.15,4.18,-0.03,-0.7177,756384.49,319442.387
54,002113.SZ,20190108,3.82,4.18,3.76,4.18,3.8,0.38,10.0,706052.34,289816.153
55,002113.SZ,20190107,3.85,3.88,3.77,3.8,3.76,0.04,1.0638,228976.47,87253.456
56,002113.SZ,20190104,3.62,3.77,3.53,3.76,3.62,0.14,3.8674,239590.9,88090.525
57,002113.SZ,20190103,3.76,3.78,3.6,3.62,3.73,-0.11,-2.9491,191637.58,70388.283
58,002113.SZ,20190102,3.8,3.84,3.73,3.73,3.75,-0.02,-0.5333,144661.94,54623.834
59,002113.SZ,20181228,3.81,3.87,3.73,3.75,3.78,-0.03,-0.7937,156072.82,59156.976
60,002113.SZ,20181227,4.05,4.08,3.78,3.78,3.98,-0.2,-5.0251,268870.88,104764.957
61,002113.SZ,20181226,4.03,4.06,3.97,3.98,3.96,0.02,0.5051,193536.7,77571.949
62,002113.SZ,20181225,4.04,4.08,3.8,3.96,4.12,-0.16,-3.8835,318010.53,123949.353
63,002113.SZ,20181224,4.18,4.19,4.1,4.12,4.23,-0.11,-2.6005,183055.51,75742.802
64,002113.SZ,20181221,4.16,4.34,4.09,4.23,4.19,0.04,0.9547,204388.1,85980.511
65,002113.SZ,20181220,4.15,4.23,4.11,4.19,4.13,0.06,1.4528,180195.8,75260.538
66,002113.SZ,20181219,4.35,4.39,4.12,4.13,4.35,-0.22,-5.0575,257139.91,108329.955
