,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000638.SZ,20190402,7.39,7.58,7.25,7.3,7.58,-0.28,-3.6939,376151.35,278544.394
1,000638.SZ,20190401,7.39,8.18,7.34,7.58,7.58,0.0,0.0,586044.0,450740.444
2,000638.SZ,20190329,6.89,7.58,6.74,7.58,6.89,0.69,10.0145,592881.03,430466.129
3,000638.SZ,20190328,6.3,6.89,6.28,6.89,6.26,0.63,10.0639,113970.21,77027.092
4,000638.SZ,20190327,6.49,6.52,6.12,6.26,6.41,-0.15,-2.3401,109485.0,68455.289
5,000638.SZ,20190326,6.8,6.86,6.23,6.41,6.8,-0.39,-5.7353,145125.63,94851.351
6,000638.SZ,20190325,6.89,7.06,6.7,6.8,7.05,-0.25,-3.5461,188777.82,129873.823
7,000638.SZ,20190322,6.58,7.18,6.4,7.05,6.57,0.48,7.3059,270534.03,184963.14
8,000638.SZ,20190321,6.78,6.78,6.51,6.57,6.65,-0.08,-1.203,153104.16,100764.064
9,000638.SZ,20190320,6.33,6.67,6.27,6.65,6.33,0.32,5.0553,193362.85,124923.704
10,000638.SZ,20190319,6.48,6.52,6.27,6.33,6.45,-0.12,-1.8605,118728.35,75852.168
11,000638.SZ,20190318,6.36,6.49,6.3,6.45,6.36,0.09,1.4151,113873.43,72651.397
12,000638.SZ,20190315,6.26,6.53,6.25,6.36,6.3,0.06,0.9524,135036.39,86370.911
13,000638.SZ,20190314,6.68,6.79,6.11,6.3,6.5,-0.2,-3.0769,137763.12,88338.075
14,000638.SZ,20190313,6.65,6.94,6.42,6.5,6.6,-0.1,-1.5152,181138.23,120057.13
15,000638.SZ,20190312,6.42,6.73,6.35,6.6,6.45,0.15,2.3256,215862.59,140756.786
16,000638.SZ,20190311,5.86,6.45,5.86,6.45,5.92,0.53,8.9527,172050.24,106243.067
17,000638.SZ,20190308,6.28,6.34,5.87,5.92,6.52,-0.6,-9.2025,176458.22,108344.869
18,000638.SZ,20190307,6.47,6.8,6.41,6.52,6.4,0.12,1.875,229764.89,151089.216
19,000638.SZ,20190306,6.45,6.45,6.22,6.4,6.34,0.06,0.9464,199893.16,126735.595
20,000638.SZ,20190305,6.15,6.35,6.1,6.34,6.2,0.14,2.2581,163745.0,102246.771
21,000638.SZ,20190304,6.16,6.33,6.1,6.2,6.2,0.0,0.0,197562.01,122763.082
22,000638.SZ,20190301,6.14,6.26,5.95,6.2,6.13,0.07,1.1419,142555.64,87533.213
23,000638.SZ,20190228,6.29,6.45,6.05,6.13,6.51,-0.38,-5.8372,267727.87,166990.241
24,000638.SZ,20190227,6.51,6.51,6.42,6.51,5.92,0.59,9.9662,159297.65,103694.322
25,000638.SZ,20190226,6.09,6.11,5.84,5.92,6.18,-0.26,-4.2071,245291.28,146754.517
26,000638.SZ,20190225,5.69,6.26,5.66,6.18,5.69,0.49,8.6116,285748.03,171330.358
27,000638.SZ,20190222,5.56,5.75,5.5,5.69,5.62,0.07,1.2456,103030.64,57988.932
28,000638.SZ,20190221,5.7,5.77,5.56,5.62,5.77,-0.15,-2.5997,152713.4,86194.208
29,000638.SZ,20190220,5.46,5.8,5.41,5.77,5.46,0.31,5.6777,165901.62,93628.058
30,000638.SZ,20190219,5.49,5.69,5.36,5.46,5.4,0.06,1.1111,122962.0,67585.861
31,000638.SZ,20190218,5.27,5.4,5.27,5.4,5.24,0.16,3.0534,81788.22,43729.898
32,000638.SZ,20190215,5.27,5.3,5.18,5.24,5.27,-0.03,-0.5693,66821.29,35008.962
33,000638.SZ,20190214,5.25,5.35,5.21,5.27,5.27,0.0,0.0,74788.12,39461.713
34,000638.SZ,20190213,5.22,5.43,5.13,5.27,5.2,0.07,1.3462,98315.1,51680.175
35,000638.SZ,20190212,5.4,5.4,5.12,5.2,5.25,-0.05,-0.9524,109925.12,57751.675
36,000638.SZ,20190211,4.79,5.25,4.79,5.25,4.77,0.48,10.0629,40019.12,20607.391
37,000638.SZ,20190201,4.66,4.8,4.56,4.77,4.52,0.25,5.531,53078.0,25051.956
38,000638.SZ,20190131,4.44,4.71,4.44,4.52,4.83,-0.31,-6.4182,76013.72,34694.453
39,000638.SZ,20190130,5.03,5.07,4.83,4.83,5.07,-0.24,-4.7337,49621.0,24569.177
40,000638.SZ,20190129,5.35,5.43,4.82,5.07,5.36,-0.29,-5.4104,74873.99,37904.279
41,000638.SZ,20190128,5.54,5.58,5.33,5.36,5.5,-0.14,-2.5455,41959.99,22782.961
42,000638.SZ,20190125,5.67,5.73,5.39,5.5,5.65,-0.15,-2.6549,58603.0,32547.325
43,000638.SZ,20190124,5.74,5.75,5.65,5.65,5.78,-0.13,-2.2491,53330.74,30373.15
44,000638.SZ,20190123,5.6,5.9,5.5,5.78,5.62,0.16,2.847,65371.89,37314.016
45,000638.SZ,20190122,5.81,5.81,5.61,5.62,5.81,-0.19,-3.2702,66969.0,37967.291
46,000638.SZ,20190121,5.78,5.83,5.73,5.81,5.76,0.05,0.8681,52767.99,30524.964
47,000638.SZ,20190118,5.9,5.96,5.65,5.76,5.93,-0.17,-2.8668,100629.01,58191.912
48,000638.SZ,20190117,6.08,6.11,5.92,5.93,6.15,-0.22,-3.5772,128414.0,77119.247
49,000638.SZ,20190116,5.96,6.16,5.87,6.15,5.95,0.2,3.3613,175501.6,106206.589
50,000638.SZ,20190115,5.94,5.96,5.78,5.95,6.0,-0.05,-0.8333,102189.62,60203.451
51,000638.SZ,20190114,5.91,6.04,5.82,6.0,5.9,0.1,1.6949,133856.15,79708.939
52,000638.SZ,20190111,6.0,6.05,5.86,5.9,6.1,-0.2,-3.2787,167763.52,99287.413
53,000638.SZ,20190110,6.05,6.23,5.92,6.1,6.14,-0.04,-0.6515,216567.51,130908.72
54,000638.SZ,20190109,6.66,6.7,6.11,6.14,6.3,-0.16,-2.5397,408355.03,262537.448
55,000638.SZ,20190108,5.76,6.3,5.76,6.3,5.73,0.57,9.9476,172962.03,106035.493
56,000638.SZ,20190107,5.5,5.79,5.5,5.73,5.56,0.17,3.0576,155148.03,87443.541
57,000638.SZ,20190104,5.47,5.77,5.4,5.56,5.41,0.15,2.7726,143105.77,79605.046
58,000638.SZ,20190103,5.7,5.87,5.23,5.41,5.77,-0.36,-6.2392,189579.05,103503.573
59,000638.SZ,20190102,5.67,5.97,5.67,5.77,5.55,0.22,3.964,194976.33,113842.584
60,000638.SZ,20181228,5.61,5.97,5.5,5.55,5.68,-0.13,-2.2887,156342.41,89477.341
61,000638.SZ,20181227,6.1,6.39,5.63,5.68,5.81,-0.13,-2.2375,260042.04,157076.575
62,000638.SZ,20181226,5.2,5.81,5.19,5.81,5.28,0.53,10.0379,98948.39,55282.543
63,000638.SZ,20181225,5.51,5.53,5.04,5.28,5.6,-0.32,-5.7143,114604.4,60447.744
64,000638.SZ,20181224,5.79,5.85,5.54,5.6,5.83,-0.23,-3.9451,79493.01,44772.313
65,000638.SZ,20181221,5.89,5.97,5.75,5.83,5.99,-0.16,-2.6711,97985.28,57225.381
66,000638.SZ,20181220,5.77,6.01,5.68,5.99,5.74,0.25,4.3554,177628.43,104509.803
67,000638.SZ,20181219,5.67,5.85,5.49,5.74,5.66,0.08,1.4134,112749.29,63901.686
68,000638.SZ,20181218,5.59,5.67,5.37,5.66,5.56,0.1,1.7986,82826.28,45894.658
69,000638.SZ,20181217,5.34,5.57,5.34,5.56,5.41,0.15,2.7726,56660.0,31114.047
70,000638.SZ,20181214,5.68,5.71,5.41,5.41,5.66,-0.25,-4.417,69150.0,38454.801
71,000638.SZ,20181213,5.71,5.74,5.53,5.66,5.68,-0.02,-0.3521,84696.0,47591.033
72,000638.SZ,20181212,5.53,5.88,5.53,5.68,5.49,0.19,3.4608,119858.0,68545.571
73,000638.SZ,20181211,5.49,5.62,5.46,5.49,5.49,0.0,0.0,47855.02,26444.235
74,000638.SZ,20181210,5.71,5.71,5.42,5.49,5.71,-0.22,-3.8529,72271.88,39809.0
75,000638.SZ,20181207,5.7,5.83,5.58,5.71,5.77,-0.06,-1.0399,72549.02,41303.001
76,000638.SZ,20181206,5.52,5.9,5.46,5.77,5.56,0.21,3.777,110401.02,63070.598
77,000638.SZ,20181205,5.62,5.69,5.5,5.56,5.88,-0.32,-5.4422,98071.0,54914.942
78,000638.SZ,20181204,5.69,6.07,5.68,5.88,5.76,0.12,2.0833,149381.54,87841.668
79,000638.SZ,20181203,5.72,5.94,5.61,5.76,5.54,0.22,3.9711,145738.56,83900.123
80,000638.SZ,20181130,5.43,5.68,5.36,5.54,5.41,0.13,2.403,114019.0,63146.235
81,000638.SZ,20181129,5.7,5.76,5.4,5.41,5.7,-0.29,-5.0877,113961.13,63753.93
82,000638.SZ,20181128,5.75,5.75,5.46,5.7,5.74,-0.04,-0.6969,97793.28,54808.229
83,000638.SZ,20181127,5.86,5.89,5.68,5.74,5.78,-0.04,-0.692,78978.28,45549.269
84,000638.SZ,20181126,5.74,5.9,5.68,5.78,5.78,0.0,0.0,88527.41,51175.971
85,000638.SZ,20181123,6.16,6.2,5.61,5.78,6.14,-0.36,-5.8632,149310.26,88617.544
86,000638.SZ,20181122,6.3,6.38,6.03,6.14,6.22,-0.08,-1.2862,159646.89,99012.752
87,000638.SZ,20181121,6.18,6.43,6.01,6.22,6.62,-0.4,-6.0423,187641.43,116988.795
88,000638.SZ,20181120,7.0,7.03,6.62,6.62,7.35,-0.73,-9.932,258779.95,175844.816
89,000638.SZ,20181119,6.47,7.35,6.4,7.35,6.68,0.67,10.0299,373173.35,252123.585
90,000638.SZ,20181116,6.59,6.92,6.48,6.68,6.65,0.03,0.4511,335248.47,223229.996
91,000638.SZ,20181115,6.65,6.75,6.51,6.65,7.06,-0.41,-5.8074,359211.89,238065.338
92,000638.SZ,20181114,8.0,8.0,6.95,7.06,7.72,-0.66,-8.5492,512320.07,377333.276
93,000638.SZ,20181113,7.72,7.72,7.55,7.72,7.02,0.7,9.9715,105830.0,81650.959
94,000638.SZ,20181112,6.99,7.02,6.77,7.02,6.38,0.64,10.0313,79769.61,55706.189
95,000638.SZ,20181109,6.1,6.38,5.98,6.38,5.8,0.58,10.0,150479.63,93306.745
96,000638.SZ,20181108,5.32,5.8,5.32,5.8,5.27,0.53,10.0569,277925.69,155733.869
97,000638.SZ,20181107,4.8,5.27,4.74,5.27,4.79,0.48,10.0209,152228.13,79234.361
98,000638.SZ,20181106,4.71,4.83,4.62,4.79,4.73,0.06,1.2685,53743.2,25421.1
99,000638.SZ,20181105,4.59,4.89,4.59,4.73,4.59,0.14,3.0501,63962.32,30163.224
100,000638.SZ,20181102,4.55,4.8,4.44,4.59,4.4,0.19,4.3182,62962.51,28914.906
101,000638.SZ,20181101,4.45,4.61,4.39,4.4,4.44,-0.04,-0.9009,45726.02,20490.298
102,000638.SZ,20181031,4.34,4.61,4.32,4.44,4.33,0.11,2.5404,53473.43,23928.931
103,000638.SZ,20181030,4.29,4.36,4.18,4.33,4.31,0.02,0.464,28250.1,12102.974
104,000638.SZ,20181029,4.26,4.37,4.25,4.31,4.28,0.03,0.7009,29366.1,12658.902
