,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002858.SZ,20190402,17.46,19.09,17.44,19.09,17.35,1.74,10.0288,81601.41,153010.744
1,002858.SZ,20190401,17.01,17.51,16.89,17.35,16.85,0.5,2.9674,20690.11,35698.646
2,002858.SZ,20190329,16.59,16.98,16.1,16.85,16.9,-0.05,-0.2959,22066.83,36588.784
3,002858.SZ,20190328,16.69,17.34,16.69,16.9,16.69,0.21,1.2582,14691.25,25010.057
4,002858.SZ,20190327,16.69,16.87,16.56,16.69,16.58,0.11,0.6634,10010.11,16733.511
5,002858.SZ,20190326,17.17,17.28,16.55,16.58,17.15,-0.57,-3.3236,20089.06,33941.447
6,002858.SZ,20190325,17.69,17.69,17.11,17.15,18.04,-0.89,-4.9335,30137.42,52364.363
7,002858.SZ,20190322,17.28,18.18,17.03,18.04,17.39,0.65,3.7378,21141.51,36971.523
8,002858.SZ,20190321,17.26,17.52,17.22,17.39,17.26,0.13,0.7532,16508.17,28740.983
9,002858.SZ,20190320,17.24,17.48,16.89,17.26,17.19,0.07,0.4072,16834.06,28861.187
10,002858.SZ,20190319,17.38,17.66,17.07,17.19,17.31,-0.12,-0.6932,17152.0,29712.911
11,002858.SZ,20190318,17.27,17.41,16.75,17.31,17.08,0.23,1.3466,17987.0,30899.659
12,002858.SZ,20190315,16.62,17.25,16.62,17.08,16.52,0.56,3.3898,20620.0,35127.714
13,002858.SZ,20190314,17.4,17.65,16.44,16.52,17.25,-0.73,-4.2319,18211.0,30802.092
14,002858.SZ,20190313,17.71,17.9,17.12,17.25,17.7,-0.45,-2.5424,22485.1,39487.81
15,002858.SZ,20190312,18.0,18.18,17.33,17.7,17.85,-0.15,-0.8403,27997.14,49926.678
16,002858.SZ,20190311,16.8,18.0,16.8,17.85,16.76,1.09,6.5036,27767.59,49015.073
17,002858.SZ,20190308,17.18,17.67,16.76,16.76,17.5,-0.74,-4.2286,24903.11,42788.504
18,002858.SZ,20190307,17.32,17.62,17.13,17.5,17.35,0.15,0.8646,20546.53,35667.921
19,002858.SZ,20190306,16.94,17.38,16.79,17.35,16.94,0.41,2.4203,24573.67,41921.22
20,002858.SZ,20190305,16.38,17.17,16.28,16.94,16.32,0.62,3.799,21376.53,35955.483
21,002858.SZ,20190304,16.3,16.65,16.22,16.32,16.24,0.08,0.4926,22446.59,36781.881
22,002858.SZ,20190301,16.21,17.27,15.93,16.24,16.18,0.06,0.3708,24120.3,39514.694
23,002858.SZ,20190228,15.95,16.18,15.83,16.18,15.95,0.23,1.442,14564.47,23357.28
24,002858.SZ,20190227,16.48,16.48,15.76,15.95,16.16,-0.21,-1.2995,18849.0,30244.798
25,002858.SZ,20190226,15.99,16.39,15.74,16.16,16.04,0.12,0.7481,26885.69,43153.107
26,002858.SZ,20190225,15.4,16.15,15.4,16.04,15.33,0.71,4.6314,25249.19,39874.433
27,002858.SZ,20190222,15.02,15.38,15.02,15.33,15.15,0.18,1.1881,15130.23,23081.64
28,002858.SZ,20190221,15.19,15.42,15.0,15.15,15.05,0.1,0.6645,19153.11,29089.369
