,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000537.SZ,20190402,10.09,10.43,9.76,10.14,9.91,0.23,2.3209,240580.46,241939.712
1,000537.SZ,20190401,9.36,10.09,9.36,9.91,9.21,0.7,7.6004,269880.61,264924.491
2,000537.SZ,20190329,8.75,9.27,8.64,9.21,8.66,0.55,6.351,184752.77,166818.269
3,000537.SZ,20190328,8.86,8.88,8.65,8.66,8.86,-0.2,-2.2573,73500.9,64537.057
4,000537.SZ,20190327,8.83,8.9,8.6,8.86,8.8,0.06,0.6818,108610.61,95322.22
5,000537.SZ,20190326,9.16,9.26,8.79,8.8,9.09,-0.29,-3.1903,121198.83,109059.499
6,000537.SZ,20190325,9.04,9.24,9.01,9.09,9.2,-0.11,-1.1957,120140.31,109849.046
7,000537.SZ,20190322,9.02,9.25,8.96,9.2,9.04,0.16,1.7699,160494.12,146194.602
8,000537.SZ,20190321,9.13,9.25,8.99,9.04,9.16,-0.12,-1.31,152695.53,138890.709
9,000537.SZ,20190320,9.08,9.24,8.81,9.16,9.09,0.07,0.7701,189696.63,171286.906
10,000537.SZ,20190319,9.3,9.59,9.02,9.09,9.29,-0.2,-2.1529,252015.33,233892.715
11,000537.SZ,20190318,8.99,9.3,8.7,9.29,8.97,0.32,3.5674,297256.32,269131.386
12,000537.SZ,20190315,8.85,9.1,8.71,8.97,8.71,0.26,2.9851,254376.05,226204.075
13,000537.SZ,20190314,8.71,8.98,8.5,8.71,8.75,-0.04,-0.4571,161743.62,140891.979
14,000537.SZ,20190313,8.7,8.93,8.6,8.75,8.68,0.07,0.8065,204063.2,179478.0
15,000537.SZ,20190312,8.5,8.89,8.49,8.68,8.46,0.22,2.6005,208376.18,181001.338
16,000537.SZ,20190311,8.16,8.54,8.1,8.46,8.24,0.22,2.6699,193964.01,162078.411
17,000537.SZ,20190308,8.64,8.93,8.13,8.24,8.76,-0.52,-5.9361,280304.02,239110.419
